# BUSCO version is: 5.0.0 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2020-08-05, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
494at7088	Complete	CM026251.1	1532995	1573869	-	2737.2	1636	https://www.orthodb.org/v10?query=494at7088	Methyl-CpG-binding domain protein 5
495at7088	Complete	CM026254.1	12550896	12559026	+	2184.3	1175	https://www.orthodb.org/v10?query=495at7088	neither inactivation nor afterpotential protein C isoform X1
496at7088	Complete	CM026233.1	90866	239288	+	1615.8	958	https://www.orthodb.org/v10?query=496at7088	nephrin
498at7088	Complete	CM026253.1	5026070	5033084	-	2076.7	1014	https://www.orthodb.org/v10?query=498at7088	leucine--tRNA ligase, cytoplasmic
499at7088	Complete	CM026248.1	6066665	6072941	-	2149.2	994	https://www.orthodb.org/v10?query=499at7088	DNA-directed RNA polymerase III subunit RPC2
504at7088	Complete	CM026257.1	13239803	13251336	-	2211.0	1292	https://www.orthodb.org/v10?query=504at7088	TBC1 domain family member 30
505at7088	Complete	CM026243.1	13163705	13169851	-	2133.0	1135	https://www.orthodb.org/v10?query=505at7088	intraflagellar transport protein 140 homolog
506at7088	Complete	CM026258.1	16285554	16358129	-	1851.5	936	https://www.orthodb.org/v10?query=506at7088	Transient receptor potential A1
509at7088	Complete	CM026250.1	6249899	6253735	+	2140.1	1065	https://www.orthodb.org/v10?query=509at7088	toll-like receptor Tollo
511at7088	Complete	CM026243.1	3357559	3401498	-	2541.3	1509	https://www.orthodb.org/v10?query=511at7088	TATA-binding protein-associated factor 172
513at7088	Complete	CM026247.1	5779132	5796177	+	1934.8	1322	https://www.orthodb.org/v10?query=513at7088	uncharacterized protein LOC105389615
515at7088	Complete	CM026253.1	6922599	6943848	-	2345.5	1129	https://www.orthodb.org/v10?query=515at7088	LOW QUALITY PROTEIN: DENN domain-containing protein 5B-like
516at7088	Complete	CM026253.1	10299178	10311242	-	2013.3	1042	https://www.orthodb.org/v10?query=516at7088	probable phosphorylase b kinase regulatory subunit alpha isoform X1
517at7088	Complete	CM026256.1	10706722	10716957	+	2223.1	1611	https://www.orthodb.org/v10?query=517at7088	uncharacterized protein LOC110994391
518at7088	Complete	CM026251.1	11811064	11814435	+	2213.5	1014	https://www.orthodb.org/v10?query=518at7088	membrane-associated protein Hem
519at7088	Complete	CM026235.1	107805	201994	-	1911.1	1111	https://www.orthodb.org/v10?query=519at7088	uncharacterized protein LOC105380983
522at7088	Complete	CM026247.1	3933995	3965605	-	2291.8	1164	https://www.orthodb.org/v10?query=522at7088	guanine nucleotide exchange factor subunit Rich
526at7088	Complete	CM026239.1	8676484	8681723	+	1618.3	961	https://www.orthodb.org/v10?query=526at7088	isoleucine--tRNA ligase, cytoplasmic
527at7088	Complete	CM026242.1	11768060	11778648	-	2610.9	1567	https://www.orthodb.org/v10?query=527at7088	protein stoned-B-like
530at7088	Complete	CM026241.1	5322884	5333112	+	1983.0	1081	https://www.orthodb.org/v10?query=530at7088	protein brunelleschi
531at7088	Complete	CM026254.1	12410567	12456396	-	1706.6	1795	https://www.orthodb.org/v10?query=531at7088	myosin-2 heavy chain-like isoform X1
532at7088	Complete	CM026249.1	14496167	14500822	-	1405.4	1098	https://www.orthodb.org/v10?query=532at7088	Putative ATP-dependent RNA helicase TDRD12
538at7088	Complete	CM026237.1	8121602	8134074	+	1815.0	994	https://www.orthodb.org/v10?query=538at7088	trafficking protein particle complex subunit 10
543at7088	Complete	CM026234.1	6692887	6699446	+	2461.2	1939	https://www.orthodb.org/v10?query=543at7088	uncharacterized protein LOC106111274
544at7088	Complete	CM026245.1	6034822	6157578	+	1807.9	888	https://www.orthodb.org/v10?query=544at7088	uncharacterized protein LOC110374769
547at7088	Complete	CM026234.1	1206755	1305985	+	1755.6	929	https://www.orthodb.org/v10?query=547at7088	plasma membrane calcium-transporting ATPase 2 isoform X1
550at7088	Complete	CM026244.1	141773	184000	-	2244.5	1265	https://www.orthodb.org/v10?query=550at7088	uncharacterized protein LOC106129794
552at7088	Complete	CM026251.1	14916213	14926087	+	2177.8	1353	https://www.orthodb.org/v10?query=552at7088	DNA polymerase
553at7088	Complete	CM026238.1	11876598	11894880	-	2111.3	1185	https://www.orthodb.org/v10?query=553at7088	calpain-D
556at7088	Complete	CM026248.1	6016023	6043831	-	2166.1	1308	https://www.orthodb.org/v10?query=556at7088	kinase D-interacting substrate of 220 kDa isoform X1
558at7088	Complete	CM026253.1	15117644	15132556	-	2548.8	1267	https://www.orthodb.org/v10?query=558at7088	CREB-binding protein
559at7088	Complete	CM026258.1	14404931	14419672	+	2099.8	1042	https://www.orthodb.org/v10?query=559at7088	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1 isoform X1
562at7088	Complete	CM026257.1	11847128	11854462	-	2251.1	1227	https://www.orthodb.org/v10?query=562at7088	uncharacterized protein LOC105389860
563at7088	Complete	CM026255.1	5374155	5377673	+	2171.2	1032	https://www.orthodb.org/v10?query=563at7088	protein retinal degeneration B
566at7088	Complete	CM026259.1	7621297	7633030	+	2062.4	1118	https://www.orthodb.org/v10?query=566at7088	serine/threonine-protein kinase mig-15 isoform X1
569at7088	Complete	CM026259.1	3260400	3287126	+	1621.1	896	https://www.orthodb.org/v10?query=569at7088	neuropathy target esterase sws isoform X1
571at7088	Complete	CM026235.1	4685544	4700212	+	1937.7	989	https://www.orthodb.org/v10?query=571at7088	sodium/hydrogen exchanger 10-like
572at7088	Complete	CM026259.1	9535530	9552475	-	1624.5	951	https://www.orthodb.org/v10?query=572at7088	protein ECT2 isoform X1
578at7088	Complete	CM026258.1	16010534	16131579	-	1894.8	984	https://www.orthodb.org/v10?query=578at7088	P-selectin
583at7088	Complete	CM026251.1	2351460	2373465	-	2313.6	1167	https://www.orthodb.org/v10?query=583at7088	uncharacterized protein LOC105381689
584at7088	Complete	CM026241.1	9853136	9873723	+	2087.2	1086	https://www.orthodb.org/v10?query=584at7088	uncharacterized protein LOC106105171
589at7088	Complete	CM026248.1	7241953	7256525	-	2105.7	1087	https://www.orthodb.org/v10?query=589at7088	vigilin
590at7088	Complete	CM026253.1	7284706	7320383	+	1462.4	1002	https://www.orthodb.org/v10?query=590at7088	vascular endothelial growth factor receptor 1 isoform X1
598at7088	Complete	CM026259.1	316159	335352	-	2068.2	1200	https://www.orthodb.org/v10?query=598at7088	uncharacterized protein LOC105397513
599at7088	Complete	CM026235.1	4950677	4972101	+	1912.1	1121	https://www.orthodb.org/v10?query=599at7088	phosphoinositide 3-kinase regulatory subunit 4
600at7088	Complete	CM026256.1	9612052	9619664	-	2115.8	1085	https://www.orthodb.org/v10?query=600at7088	cilia- and flagella-associated protein 57 isoform X2
601at7088	Complete	CM026245.1	13495275	13500773	+	2833.4	1523	https://www.orthodb.org/v10?query=601at7088	arginine-glutamic acid dipeptide repeats protein
603at7088	Complete	CM026238.1	4146201	4237828	+	1938.2	1143	https://www.orthodb.org/v10?query=603at7088	uncharacterized protein LOC106111068
608at7088	Complete	CM026251.1	12155932	12162602	-	1843.5	1003	https://www.orthodb.org/v10?query=608at7088	tetratricopeptide repeat protein 21B-like
609at7088	Complete	CM026235.1	7221761	7254573	-	2234.9	1120	https://www.orthodb.org/v10?query=609at7088	5-oxoprolinase
611at7088	Complete	CM026235.1	5715255	5732945	+	1801.7	986	https://www.orthodb.org/v10?query=611at7088	uncharacterized protein LOC110377620
613at7088	Complete	CM026254.1	1311691	1422442	+	2089.3	1313	https://www.orthodb.org/v10?query=613at7088	cilia- and flagella-associated protein 43
614at7088	Complete	CM026255.1	3167567	3171139	-	1929.6	975	https://www.orthodb.org/v10?query=614at7088	uncharacterized protein LOC105388692
616at7088	Complete	CM026248.1	9083469	9086723	+	1912.2	939	https://www.orthodb.org/v10?query=616at7088	DNA polymerase
620at7088	Complete	CM026241.1	9815392	9822569	+	2104.2	1339	https://www.orthodb.org/v10?query=620at7088	Ecto-nucleotidase
621at7088	Complete	CM026249.1	3707024	3719707	+	1866.2	1017	https://www.orthodb.org/v10?query=621at7088	Coatomer subunit alpha
622at7088	Complete	CM026234.1	2736089	2742168	+	2066.3	1366	https://www.orthodb.org/v10?query=622at7088	vitellogenin-like
627at7088	Complete	CM026254.1	9513878	9520848	+	1919.9	967	https://www.orthodb.org/v10?query=627at7088	integrator complex subunit 2
628at7088	Complete	CM026259.1	2116304	2131802	+	2597.2	1571	https://www.orthodb.org/v10?query=628at7088	nuclear pore complex protein Nup205
632at7088	Complete	CM026254.1	11736825	11744443	-	2018.4	988	https://www.orthodb.org/v10?query=632at7088	manganese-transporting ATPase 13A1
633at7088	Complete	CM026240.1	6614309	6682180	+	2060.8	1063	https://www.orthodb.org/v10?query=633at7088	rabankyrin-5
637at7088	Complete	CM026252.1	9908970	9931219	-	2781.1	1695	https://www.orthodb.org/v10?query=637at7088	rootletin
638at7088	Complete	CM026243.1	9435649	9483335	-	1908.1	1045	https://www.orthodb.org/v10?query=638at7088	uncharacterized protein LOC106141703
639at7088	Complete	CM026258.1	12677137	12693443	-	2321.3	1718	https://www.orthodb.org/v10?query=639at7088	uncharacterized protein LOC101743995
642at7088	Complete	CM026247.1	7506724	7528668	+	1631.0	917	https://www.orthodb.org/v10?query=642at7088	tyrosine-protein kinase hopscotch
643at7088	Complete	CM026254.1	11795237	11799881	+	1984.6	1155	https://www.orthodb.org/v10?query=643at7088	protein artichoke
647at7088	Complete	CM026248.1	11004268	11022201	+	2085.9	1037	https://www.orthodb.org/v10?query=647at7088	transcription initiation factor TFIID subunit 2
649at7088	Complete	CM026236.1	8840637	8911913	-	1835.2	1103	https://www.orthodb.org/v10?query=649at7088	uncharacterized protein LOC105380666
652at7088	Complete	CM026241.1	12172389	12191111	-	1174.3	666	https://www.orthodb.org/v10?query=652at7088	Golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1
655at7088	Complete	CM026250.1	7925983	7937948	+	2208.1	1192	https://www.orthodb.org/v10?query=655at7088	girdin
657at7088	Complete	CM026248.1	4671987	4681717	+	2142.9	1124	https://www.orthodb.org/v10?query=657at7088	uncharacterized protein LOC106109417
658at7088	Complete	CM026254.1	4554045	4571224	-	2267.1	1159	https://www.orthodb.org/v10?query=658at7088	Rock1
659at7088	Complete	CM026244.1	10891076	10894609	+	2298.1	1059	https://www.orthodb.org/v10?query=659at7088	Rap guanine nucleotide exchange factor
660at7088	Complete	CM026254.1	11750256	11754607	-	1582.2	843	https://www.orthodb.org/v10?query=660at7088	Golgi apparatus protein 1
662at7088	Complete	CM026251.1	2560084	2620971	-	2031.5	1072	https://www.orthodb.org/v10?query=662at7088	uncharacterized protein LOC110374986
664at7088	Complete	CM026242.1	4986966	5112357	+	1345.1	844	https://www.orthodb.org/v10?query=664at7088	protein sprint isoform X1
666at7088	Complete	CM026245.1	9974586	9988281	+	1919.5	1008	https://www.orthodb.org/v10?query=666at7088	protein flightless-1
667at7088	Complete	CM026243.1	9315388	9336989	+	1992.3	1083	https://www.orthodb.org/v10?query=667at7088	uncharacterized protein KIAA0195
670at7088	Complete	CM026259.1	17874357	17893652	+	1495.3	1021	https://www.orthodb.org/v10?query=670at7088	uncharacterized protein LOC105384332
672at7088	Complete	CM026256.1	6195384	6216828	-	2758.0	1814	https://www.orthodb.org/v10?query=672at7088	myosin-2 heavy chain isoform X1
675at7088	Complete	CM026247.1	9278913	9291599	+	1803.4	1003	https://www.orthodb.org/v10?query=675at7088	inhibitor of Bruton tyrosine kinase
678at7088	Complete	JACVES010002549.1	1323	14505	-	2142.9	1117	https://www.orthodb.org/v10?query=678at7088	nuclear pore complex protein Nup155
680at7088	Complete	CM026245.1	5714091	5724379	+	1583.3	1186	https://www.orthodb.org/v10?query=680at7088	DNA repair protein RAD50
681at7088	Complete	CM026242.1	13656798	13675464	-	1974.0	1480	https://www.orthodb.org/v10?query=681at7088	thyroid adenoma-associated protein homolog
690at7088	Complete	CM026257.1	8069057	8089948	+	1692.3	861	https://www.orthodb.org/v10?query=690at7088	glutamate receptor-interacting protein 2 isoform X1
692at7088	Complete	CM026256.1	12171084	12244565	-	2137.0	1169	https://www.orthodb.org/v10?query=692at7088	protein patched
695at7088	Complete	CM026255.1	8219044	8227895	+	2120.4	974	https://www.orthodb.org/v10?query=695at7088	exportin-1
696at7088	Complete	CM026254.1	5646819	5658537	-	1658.7	839	https://www.orthodb.org/v10?query=696at7088	probable phosphorylase b kinase regulatory subunit beta isoform X1
701at7088	Complete	CM026253.1	12032000	12062349	-	1648.9	2204	https://www.orthodb.org/v10?query=701at7088	centromere-associated protein E-like isoform X1
705at7088	Complete	CM026244.1	6918974	6941796	-	2670.9	1528	https://www.orthodb.org/v10?query=705at7088	integrator complex subunit 1
708at7088	Complete	CM026258.1	2185090	2211783	-	1719.7	982	https://www.orthodb.org/v10?query=708at7088	intraflagellar transport protein 122 homolog
711at7088	Complete	CM026254.1	10102894	10118767	+	977.3	1206	https://www.orthodb.org/v10?query=711at7088	uncharacterized protein LOC106127442
713at7088	Complete	CM026259.1	16440980	16450284	+	1274.3	854	https://www.orthodb.org/v10?query=713at7088	codanin-1
714at7088	Duplicated	CM026253.1	4669112	4683026	-	1844.1	1043	https://www.orthodb.org/v10?query=714at7088	low-density lipoprotein receptor-related protein 6
714at7088	Duplicated	CM026253.1	4702533	4724783	+	2102.7	1157	https://www.orthodb.org/v10?query=714at7088	low-density lipoprotein receptor-related protein 6
716at7088	Complete	CM026249.1	2125142	2134708	+	1524.0	778	https://www.orthodb.org/v10?query=716at7088	erythroid differentiation-related factor 1
717at7088	Complete	CM026248.1	11299673	11365098	+	1821.2	852	https://www.orthodb.org/v10?query=717at7088	Low density lipoprotein receptor-related protein-like protein
718at7088	Complete	CM026256.1	11310619	11366992	+	1802.1	981	https://www.orthodb.org/v10?query=718at7088	cytosolic carboxypeptidase 4-like isoform X1
721at7088	Complete	CM026233.1	7077146	7175061	+	2305.3	1335	https://www.orthodb.org/v10?query=721at7088	uncharacterized protein LOC101746092
723at7088	Complete	CM026255.1	2190942	2288664	-	1912.8	955	https://www.orthodb.org/v10?query=723at7088	kinesin-like protein CG14535
724at7088	Complete	CM026251.1	10874591	10939447	+	1381.2	700	https://www.orthodb.org/v10?query=724at7088	Calcium-activated potassium channel alpha subunit
730at7088	Complete	CM026256.1	6184391	6194715	+	1894.6	934	https://www.orthodb.org/v10?query=730at7088	cullin-associated NEDD8-dissociated protein 1
731at7088	Complete	JACVES010002495.1	4849	8702	-	1620.8	991	https://www.orthodb.org/v10?query=731at7088	ATP-dependent DNA helicase Q4
741at7088	Complete	CM026247.1	13103641	13106952	+	1940.7	969	https://www.orthodb.org/v10?query=741at7088	trafficking protein particle complex subunit 11
742at7088	Duplicated	CM026256.1	11798637	11812603	+	1248.8	840	https://www.orthodb.org/v10?query=742at7088	Tyrosine-protein kinase receptor
742at7088	Duplicated	JACVES010002914.1	1237	17023	+	1427.2	915	https://www.orthodb.org/v10?query=742at7088	Tyrosine-protein kinase receptor
752at7088	Complete	CM026258.1	21062110	21075030	-	1522.4	821	https://www.orthodb.org/v10?query=752at7088	anion exchange protein 3 isoform X1
756at7088	Complete	CM026248.1	13783005	13788485	+	2437.4	1386	https://www.orthodb.org/v10?query=756at7088	uncharacterized protein LOC111351612
757at7088	Complete	CM026244.1	3637407	3654801	+	1753.7	874	https://www.orthodb.org/v10?query=757at7088	DNA damage-binding protein 1
758at7088	Complete	CM026246.1	4077775	4085030	+	1981.2	1207	https://www.orthodb.org/v10?query=758at7088	uncharacterized protein LOC106109783 isoform X1
761at7088	Complete	CM026241.1	2584371	2656124	-	1762.2	1025	https://www.orthodb.org/v10?query=761at7088	Niemann-Pick C1 protein isoform X1
764at7088	Complete	CM026245.1	8424036	8502177	+	1644.4	890	https://www.orthodb.org/v10?query=764at7088	integrin alpha-PS1 isoform X1
765at7088	Complete	CM026257.1	4845357	4856700	-	2410.2	1302	https://www.orthodb.org/v10?query=765at7088	glycogen debranching enzyme
769at7088	Complete	CM026243.1	12987198	12993227	+	1661.8	963	https://www.orthodb.org/v10?query=769at7088	chaoptin-like
772at7088	Complete	CM026246.1	6146110	6152027	+	1656.6	898	https://www.orthodb.org/v10?query=772at7088	WASH complex subunit strumpellin-like
774at7088	Complete	CM026238.1	1034635	1054458	+	1690.1	976	https://www.orthodb.org/v10?query=774at7088	coronin-7
775at7088	Complete	CM026259.1	5054107	5077691	+	2559.0	1468	https://www.orthodb.org/v10?query=775at7088	ATP-dependent helicase brm
780at7088	Complete	CM026256.1	16556663	16569727	-	1811.9	1062	https://www.orthodb.org/v10?query=780at7088	tripeptidyl-peptidase 2
781at7088	Complete	CM026258.1	14463239	14524773	-	1603.7	952	https://www.orthodb.org/v10?query=781at7088	FH1/FH2 domain-containing protein
787at7088	Complete	CM026255.1	2127853	2138092	-	1811.3	1168	https://www.orthodb.org/v10?query=787at7088	nidogen-1
790at7088	Complete	CM026258.1	20247102	20250134	-	1889.0	895	https://www.orthodb.org/v10?query=790at7088	ephrin type-B receptor 1-B
791at7088	Complete	CM026239.1	7778977	7787608	+	1895.6	876	https://www.orthodb.org/v10?query=791at7088	regulator of nonsense transcripts 1 homolog
793at7088	Complete	CM026259.1	11152492	11164846	-	1881.6	972	https://www.orthodb.org/v10?query=793at7088	importin-5
794at7088	Complete	CM026251.1	903391	917781	+	1898.6	1027	https://www.orthodb.org/v10?query=794at7088	tubulin-specific chaperone D
795at7088	Complete	CM026259.1	404791	412419	-	1334.7	775	https://www.orthodb.org/v10?query=795at7088	116 kDa U5 small nuclear ribonucleoprotein component
796at7088	Complete	CM026242.1	6996941	7040762	-	1994.9	982	https://www.orthodb.org/v10?query=796at7088	serine/threonine-protein kinase SIK2
799at7088	Complete	CM026254.1	12797847	12822010	+	2034.9	963	https://www.orthodb.org/v10?query=799at7088	Anion exchange protein
800at7088	Complete	CM026254.1	7398899	7414072	-	1997.7	1056	https://www.orthodb.org/v10?query=800at7088	protein phosphatase PHLPP-like protein isoform X1
802at7088	Complete	CM026243.1	4011684	4022891	-	1554.6	877	https://www.orthodb.org/v10?query=802at7088	dihydropyrimidine dehydrogenase 
805at7088	Complete	CM026259.1	18958851	18994114	+	1900.8	1060	https://www.orthodb.org/v10?query=805at7088	uncharacterized protein LOC106109582
