# BUSCO version is: 5.0.0 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2020-08-05, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
495at7088	Complete	CM042807.1	6522016	6531487	+	2496.3	1366	https://www.orthodb.org/v10?query=495at7088	neither inactivation nor afterpotential protein C isoform X1
496at7088	Complete	CM042827.1	10145232	10353714	-	2161.7	1177	https://www.orthodb.org/v10?query=496at7088	nephrin
498at7088	Complete	CM042816.1	18215482	18228383	+	2070.4	1014	https://www.orthodb.org/v10?query=498at7088	leucine--tRNA ligase, cytoplasmic
499at7088	Complete	CM042813.1	10908217	10913756	+	2132.1	994	https://www.orthodb.org/v10?query=499at7088	DNA-directed RNA polymerase III subunit RPC2
504at7088	Complete	CM042825.1	22574895	22584369	-	2082.1	1244	https://www.orthodb.org/v10?query=504at7088	TBC1 domain family member 30
505at7088	Complete	CM042820.1	21606527	21618565	-	2018.0	1117	https://www.orthodb.org/v10?query=505at7088	intraflagellar transport protein 140 homolog
506at7088	Complete	CM042833.1	9244063	9370806	+	1814.4	934	https://www.orthodb.org/v10?query=506at7088	Transient receptor potential A1
509at7088	Complete	CM042826.1	9125658	9129488	+	2122.3	1080	https://www.orthodb.org/v10?query=509at7088	toll-like receptor Tollo
511at7088	Complete	CM042820.1	4923378	4999405	-	2463.2	1527	https://www.orthodb.org/v10?query=511at7088	TATA-binding protein-associated factor 172
513at7088	Complete	CM042822.1	8533435	8554258	+	2040.5	1492	https://www.orthodb.org/v10?query=513at7088	uncharacterized protein LOC105389615
515at7088	Complete	CM042816.1	13758711	13792335	+	2206.8	1078	https://www.orthodb.org/v10?query=515at7088	LOW QUALITY PROTEIN: DENN domain-containing protein 5B-like
516at7088	Complete	CM042816.1	8716784	8759160	+	1776.7	934	https://www.orthodb.org/v10?query=516at7088	probable phosphorylase b kinase regulatory subunit alpha isoform X1
517at7088	Complete	CM042808.1	16376952	16387109	+	1928.1	1423	https://www.orthodb.org/v10?query=517at7088	uncharacterized protein LOC110994391
518at7088	Fragmented	CM042812.1	11060344	11062299	+	1239.6	585	https://www.orthodb.org/v10?query=518at7088	membrane-associated protein Hem
519at7088	Complete	CM042823.1	13955408	14008072	-	2134.9	1211	https://www.orthodb.org/v10?query=519at7088	uncharacterized protein LOC105380983
522at7088	Complete	CM042822.1	5450537	5510119	-	2243.8	1181	https://www.orthodb.org/v10?query=522at7088	guanine nucleotide exchange factor subunit Rich
526at7088	Complete	CM042824.1	13588385	13594750	+	1607.9	967	https://www.orthodb.org/v10?query=526at7088	isoleucine--tRNA ligase, cytoplasmic
527at7088	Complete	CM042821.1	188786	201082	+	2623.4	1578	https://www.orthodb.org/v10?query=527at7088	protein stoned-B-like
530at7088	Complete	CM042806.1	12339203	12377779	-	1988.8	1120	https://www.orthodb.org/v10?query=530at7088	protein brunelleschi
531at7088	Complete	CM042807.1	6554072	6584374	+	1730.8	1889	https://www.orthodb.org/v10?query=531at7088	myosin-2 heavy chain-like isoform X1
532at7088	Fragmented	CM042805.1	3273211	3277891	-	1278.6	1040	https://www.orthodb.org/v10?query=532at7088	Putative ATP-dependent RNA helicase TDRD12
538at7088	Complete	CM042810.1	5763059	5787156	-	1833.5	994	https://www.orthodb.org/v10?query=538at7088	trafficking protein particle complex subunit 10
543at7088	Complete	CM042830.1	5034105	5080985	-	3984.1	4228	https://www.orthodb.org/v10?query=543at7088	uncharacterized protein LOC106111274
544at7088	Complete	CM042811.1	9417362	9468149	+	1953.8	953	https://www.orthodb.org/v10?query=544at7088	uncharacterized protein LOC110374769
547at7088	Complete	CM042830.1	9301355	9387953	-	1770.5	909	https://www.orthodb.org/v10?query=547at7088	plasma membrane calcium-transporting ATPase 2 isoform X1
550at7088	Complete	CM042828.1	14492009	14510569	+	2259.2	1256	https://www.orthodb.org/v10?query=550at7088	uncharacterized protein LOC106129794
552at7088	Complete	CM042812.1	10041464	10096976	-	1863.5	1249	https://www.orthodb.org/v10?query=552at7088	DNA polymerase
553at7088	Complete	CM042817.1	17998050	18020428	+	2258.7	1238	https://www.orthodb.org/v10?query=553at7088	calpain-D
556at7088	Complete	CM042813.1	9701294	9895924	-	2027.9	1304	https://www.orthodb.org/v10?query=556at7088	kinase D-interacting substrate of 220 kDa isoform X1
558at7088	Complete	CM042816.1	4500210	4540469	+	2879.5	1510	https://www.orthodb.org/v10?query=558at7088	CREB-binding protein
559at7088	Complete	CM042833.1	12993601	13017542	-	2071.4	1042	https://www.orthodb.org/v10?query=559at7088	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1 isoform X1
562at7088	Complete	CM042825.1	20313992	20334381	-	2178.8	1247	https://www.orthodb.org/v10?query=562at7088	uncharacterized protein LOC105389860
563at7088	Complete	CM042815.1	10121115	10124633	+	2167.5	1032	https://www.orthodb.org/v10?query=563at7088	protein retinal degeneration B
566at7088	Duplicated	CM042818.1	12292614	12302917	+	1890.0	1024	https://www.orthodb.org/v10?query=566at7088	serine/threonine-protein kinase mig-15 isoform X1
566at7088	Duplicated	WUWR02000203.1	59066	69567	+	1928.7	1050	https://www.orthodb.org/v10?query=566at7088	serine/threonine-protein kinase mig-15 isoform X1
569at7088	Complete	CM042818.1	3551501	3601572	-	1730.9	907	https://www.orthodb.org/v10?query=569at7088	neuropathy target esterase sws isoform X1
571at7088	Complete	CM042823.1	15085889	15098752	-	1387.8	906	https://www.orthodb.org/v10?query=571at7088	sodium/hydrogen exchanger 10-like
572at7088	Complete	CM042818.1	15291774	15334415	-	1869.4	960	https://www.orthodb.org/v10?query=572at7088	protein ECT2 isoform X1
578at7088	Complete	CM042833.1	9597906	9739420	+	1782.1	978	https://www.orthodb.org/v10?query=578at7088	P-selectin
583at7088	Complete	CM042812.1	8026299	8068694	+	2551.5	1329	https://www.orthodb.org/v10?query=583at7088	uncharacterized protein LOC105381689
584at7088	Complete	CM042806.1	5660502	5682930	-	1996.6	1086	https://www.orthodb.org/v10?query=584at7088	uncharacterized protein LOC106105171
589at7088	Complete	CM042813.1	11905642	11920814	-	2112.1	1088	https://www.orthodb.org/v10?query=589at7088	vigilin
590at7088	Complete	CM042816.1	13085292	13133567	-	1306.0	949	https://www.orthodb.org/v10?query=590at7088	vascular endothelial growth factor receptor 1 isoform X1
598at7088	Duplicated	WUWR02000153.1	47255	108324	-	1871.0	1185	https://www.orthodb.org/v10?query=598at7088	uncharacterized protein LOC105397513
598at7088	Duplicated	CM042818.1	2794465	2851085	-	2141.1	1248	https://www.orthodb.org/v10?query=598at7088	uncharacterized protein LOC105397513
599at7088	Complete	CM042823.1	14705526	14742789	-	1910.2	1065	https://www.orthodb.org/v10?query=599at7088	phosphoinositide 3-kinase regulatory subunit 4
600at7088	Complete	CM042808.1	14122380	14131657	-	2100.8	1087	https://www.orthodb.org/v10?query=600at7088	cilia- and flagella-associated protein 57 isoform X2
601at7088	Complete	CM042811.1	17329167	17376056	-	2660.0	1604	https://www.orthodb.org/v10?query=601at7088	arginine-glutamic acid dipeptide repeats protein
603at7088	Complete	CM042817.1	8403235	8549163	-	2248.2	1234	https://www.orthodb.org/v10?query=603at7088	uncharacterized protein LOC106111068
608at7088	Complete	CM042812.1	11637197	11647694	-	1843.9	1082	https://www.orthodb.org/v10?query=608at7088	tetratricopeptide repeat protein 21B-like
609at7088	Complete	CM042823.1	10014299	10045664	+	2233.8	1120	https://www.orthodb.org/v10?query=609at7088	5-oxoprolinase
611at7088	Fragmented	CM042823.1	12992727	12995568	-	1127.7	603	https://www.orthodb.org/v10?query=611at7088	uncharacterized protein LOC110377620
613at7088	Complete	CM042807.1	23612379	23651526	-	2199.9	1303	https://www.orthodb.org/v10?query=613at7088	cilia- and flagella-associated protein 43
614at7088	Complete	CM042815.1	19756234	19759809	-	1906.7	968	https://www.orthodb.org/v10?query=614at7088	uncharacterized protein LOC105388692
616at7088	Complete	CM042813.1	15258673	15261924	+	1910.9	939	https://www.orthodb.org/v10?query=616at7088	DNA polymerase
620at7088	Complete	CM042806.1	5745098	5756418	-	2021.3	1382	https://www.orthodb.org/v10?query=620at7088	Ecto-nucleotidase
621at7088	Complete	CM042805.1	19673258	19691790	-	1797.6	1016	https://www.orthodb.org/v10?query=621at7088	Coatomer subunit alpha
622at7088	Complete	CM042830.1	10868260	10875596	-	1989.1	1366	https://www.orthodb.org/v10?query=622at7088	vitellogenin-like
627at7088	Complete	CM042807.1	11210421	11221465	-	1919.7	974	https://www.orthodb.org/v10?query=627at7088	integrator complex subunit 2
628at7088	Complete	CM042818.1	1588088	1634830	+	2598.0	1593	https://www.orthodb.org/v10?query=628at7088	nuclear pore complex protein Nup205
632at7088	Complete	CM042807.1	7477640	7486399	+	2021.2	990	https://www.orthodb.org/v10?query=632at7088	manganese-transporting ATPase 13A1
633at7088	Complete	CM042819.1	10550675	10645854	+	1998.7	1063	https://www.orthodb.org/v10?query=633at7088	rabankyrin-5
637at7088	Duplicated	CM042809.1	3446969	3513261	-	2621.0	1643	https://www.orthodb.org/v10?query=637at7088	rootletin
637at7088	Duplicated	WUWR02000200.1	35820	101259	-	2706.5	1630	https://www.orthodb.org/v10?query=637at7088	rootletin
638at7088	Complete	CM042820.1	15864648	15950449	-	1740.2	1022	https://www.orthodb.org/v10?query=638at7088	uncharacterized protein LOC106141703
639at7088	Complete	CM042833.1	26374136	26403397	-	2298.2	1633	https://www.orthodb.org/v10?query=639at7088	uncharacterized protein LOC101743995
642at7088	Complete	CM042822.1	11531167	11593867	+	1552.7	914	https://www.orthodb.org/v10?query=642at7088	tyrosine-protein kinase hopscotch
643at7088	Complete	CM042807.1	7382749	7387253	-	2012.7	1143	https://www.orthodb.org/v10?query=643at7088	protein artichoke
647at7088	Complete	CM042813.1	18055727	18106629	+	2181.2	1035	https://www.orthodb.org/v10?query=647at7088	transcription initiation factor TFIID subunit 2
649at7088	Complete	CM042831.1	564537	672949	+	1709.9	1092	https://www.orthodb.org/v10?query=649at7088	uncharacterized protein LOC105380666
652at7088	Complete	CM042806.1	2276344	2310566	+	1103.4	636	https://www.orthodb.org/v10?query=652at7088	Golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1
655at7088	Complete	CM042826.1	12568454	12578303	+	2192.3	1191	https://www.orthodb.org/v10?query=655at7088	girdin
657at7088	Complete	CM042813.1	7655972	7671533	+	1958.1	1124	https://www.orthodb.org/v10?query=657at7088	uncharacterized protein LOC106109417
658at7088	Complete	CM042807.1	19522369	19551891	+	2135.6	1159	https://www.orthodb.org/v10?query=658at7088	Rock1
659at7088	Fragmented	CM042828.1	8168058	8170622	+	1733.3	788	https://www.orthodb.org/v10?query=659at7088	Rap guanine nucleotide exchange factor
660at7088	Complete	CM042807.1	7451710	7455421	+	1566.3	840	https://www.orthodb.org/v10?query=660at7088	Golgi apparatus protein 1
662at7088	Complete	CM042812.1	7593842	7675027	+	1869.4	1054	https://www.orthodb.org/v10?query=662at7088	uncharacterized protein LOC110374986
664at7088	Complete	CM042821.1	13394238	13543433	+	1350.4	836	https://www.orthodb.org/v10?query=664at7088	protein sprint isoform X1
666at7088	Complete	CM042811.1	15463866	15506862	+	1868.5	1010	https://www.orthodb.org/v10?query=666at7088	protein flightless-1
667at7088	Complete	CM042820.1	15472496	15571212	+	2087.1	1145	https://www.orthodb.org/v10?query=667at7088	uncharacterized protein KIAA0195
670at7088	Complete	CM042832.1	365584	414759	-	1524.6	1045	https://www.orthodb.org/v10?query=670at7088	uncharacterized protein LOC105384332
672at7088	Complete	CM042808.1	10358540	10391436	-	2548.7	1772	https://www.orthodb.org/v10?query=672at7088	myosin-2 heavy chain isoform X1
675at7088	Complete	CM042822.1	14187414	14225141	+	1804.6	1037	https://www.orthodb.org/v10?query=675at7088	inhibitor of Bruton tyrosine kinase
678at7088	Complete	CM042813.1	13191920	13208688	-	2121.9	1146	https://www.orthodb.org/v10?query=678at7088	nuclear pore complex protein Nup155
680at7088	Complete	CM042811.1	8783044	8799143	+	1482.0	1163	https://www.orthodb.org/v10?query=680at7088	DNA repair protein RAD50
681at7088	Complete	CM042821.1	1106308	1144362	-	1864.4	1453	https://www.orthodb.org/v10?query=681at7088	thyroid adenoma-associated protein homolog
690at7088	Complete	CM042825.1	10805397	10833885	-	1695.1	864	https://www.orthodb.org/v10?query=690at7088	glutamate receptor-interacting protein 2 isoform X1
692at7088	Complete	CM042808.1	17910789	18025717	-	1971.9	1105	https://www.orthodb.org/v10?query=692at7088	protein patched
695at7088	Complete	CM042815.1	14827640	14831436	+	1659.8	787	https://www.orthodb.org/v10?query=695at7088	exportin-1
696at7088	Complete	CM042807.1	17509568	17540183	+	1957.7	904	https://www.orthodb.org/v10?query=696at7088	probable phosphorylase b kinase regulatory subunit beta isoform X1
701at7088	Complete	CM042816.1	6060469	6110061	+	1612.9	2243	https://www.orthodb.org/v10?query=701at7088	centromere-associated protein E-like isoform X1
705at7088	Complete	CM042828.1	1288024	1329893	+	2785.9	1581	https://www.orthodb.org/v10?query=705at7088	integrator complex subunit 1
708at7088	Complete	CM042833.1	34980463	35008843	-	1614.4	982	https://www.orthodb.org/v10?query=708at7088	intraflagellar transport protein 122 homolog
711at7088	Fragmented	CM042807.1	9983758	10006323	-	459.7	302	https://www.orthodb.org/v10?query=711at7088	uncharacterized protein LOC106127442
713at7088	Complete	CM042832.1	8147407	8182801	+	1476.7	1017	https://www.orthodb.org/v10?query=713at7088	codanin-1
714at7088	Complete	CM042816.1	18689417	18721836	-	2260.6	1225	https://www.orthodb.org/v10?query=714at7088	low-density lipoprotein receptor-related protein 6
716at7088	Complete	CM042805.1	21975442	21998140	-	1858.7	991	https://www.orthodb.org/v10?query=716at7088	erythroid differentiation-related factor 1
717at7088	Complete	CM042813.1	18446462	18569029	+	1857.3	855	https://www.orthodb.org/v10?query=717at7088	Low density lipoprotein receptor-related protein-like protein
718at7088	Complete	CM042808.1	17201276	17275155	+	1765.5	962	https://www.orthodb.org/v10?query=718at7088	cytosolic carboxypeptidase 4-like isoform X1
721at7088	Complete	CM042827.1	2859755	2952823	-	2281.7	1340	https://www.orthodb.org/v10?query=721at7088	uncharacterized protein LOC101746092
723at7088	Complete	WUWR02000147.1	99723	119082	-	1828.5	937	https://www.orthodb.org/v10?query=723at7088	kinesin-like protein CG14535
724at7088	Complete	CM042812.1	19383962	19482669	-	1294.3	643	https://www.orthodb.org/v10?query=724at7088	Calcium-activated potassium channel alpha subunit
730at7088	Complete	CM042808.1	10335477	10357619	+	1821.9	936	https://www.orthodb.org/v10?query=730at7088	cullin-associated NEDD8-dissociated protein 1
731at7088	Complete	CM042814.1	12124339	12128100	+	1749.5	1040	https://www.orthodb.org/v10?query=731at7088	ATP-dependent DNA helicase Q4
741at7088	Complete	CM042822.1	19314200	19317511	+	1926.3	969	https://www.orthodb.org/v10?query=741at7088	trafficking protein particle complex subunit 11
742at7088	Complete	CM042808.1	17511635	17630040	-	1664.0	1081	https://www.orthodb.org/v10?query=742at7088	Tyrosine-protein kinase receptor
752at7088	Complete	CM042833.1	6124091	6150033	+	1500.6	820	https://www.orthodb.org/v10?query=752at7088	anion exchange protein 3 isoform X1
756at7088	Complete	CM042813.1	22156826	22162329	+	2423.4	1422	https://www.orthodb.org/v10?query=756at7088	uncharacterized protein LOC111351612
757at7088	Complete	CM042828.1	16896803	16928019	+	1765.6	912	https://www.orthodb.org/v10?query=757at7088	DNA damage-binding protein 1
758at7088	Complete	CM042814.1	16092251	16101102	-	1978.1	1200	https://www.orthodb.org/v10?query=758at7088	uncharacterized protein LOC106109783 isoform X1
761at7088	Complete	CM042806.1	16333065	16449515	-	1896.2	1075	https://www.orthodb.org/v10?query=761at7088	Niemann-Pick C1 protein isoform X1
764at7088	Complete	CM042811.1	12633143	12734198	+	1620.7	890	https://www.orthodb.org/v10?query=764at7088	integrin alpha-PS1 isoform X1
765at7088	Complete	CM042825.1	8803232	8817093	-	2383.2	1313	https://www.orthodb.org/v10?query=765at7088	glycogen debranching enzyme
769at7088	Complete	CM042820.1	24214332	24218069	-	1082.0	1036	https://www.orthodb.org/v10?query=769at7088	chaoptin-like
772at7088	Complete	CM042814.1	12886161	12893106	-	1626.0	901	https://www.orthodb.org/v10?query=772at7088	WASH complex subunit strumpellin-like
774at7088	Complete	CM042817.1	3805175	3838226	-	1766.1	1020	https://www.orthodb.org/v10?query=774at7088	coronin-7
775at7088	Complete	CM042818.1	7663285	7711322	+	2370.6	1473	https://www.orthodb.org/v10?query=775at7088	ATP-dependent helicase brm
780at7088	Complete	CM042808.1	24671578	24707654	-	1901.8	1093	https://www.orthodb.org/v10?query=780at7088	tripeptidyl-peptidase 2
781at7088	Complete	CM042833.1	12853159	12936258	+	1716.6	946	https://www.orthodb.org/v10?query=781at7088	FH1/FH2 domain-containing protein
787at7088	Complete	CM042815.1	18131887	18146167	-	1757.9	1137	https://www.orthodb.org/v10?query=787at7088	nidogen-1
790at7088	Complete	CM042833.1	6902687	6905725	+	1887.0	884	https://www.orthodb.org/v10?query=790at7088	ephrin type-B receptor 1-B
791at7088	Complete	CM042824.1	11946125	11953226	+	1874.8	876	https://www.orthodb.org/v10?query=791at7088	regulator of nonsense transcripts 1 homolog
793at7088	Complete	CM042818.1	18295091	18320234	-	1918.1	981	https://www.orthodb.org/v10?query=793at7088	importin-5
794at7088	Complete	CM042812.1	16696886	16728904	+	1921.2	1027	https://www.orthodb.org/v10?query=794at7088	tubulin-specific chaperone D
795at7088	Complete	CM042818.1	2144143	2160069	-	1439.7	801	https://www.orthodb.org/v10?query=795at7088	116 kDa U5 small nuclear ribonucleoprotein component
796at7088	Complete	CM042821.1	11558210	11587134	+	987.0	628	https://www.orthodb.org/v10?query=796at7088	serine/threonine-protein kinase SIK2
799at7088	Complete	CM042807.1	6132556	6160178	-	2034.8	964	https://www.orthodb.org/v10?query=799at7088	Anion exchange protein
800at7088	Complete	CM042807.1	14782924	14803767	+	1981.2	1056	https://www.orthodb.org/v10?query=800at7088	protein phosphatase PHLPP-like protein isoform X1
802at7088	Complete	CM042820.1	6285217	6318917	-	1737.6	892	https://www.orthodb.org/v10?query=802at7088	dihydropyrimidine dehydrogenase 
